Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.29964E-4,84.2698423,0.954624896,0.021791768,0.824797844,0.832432432
5.32707E-4,84.549221745,0.955345454,0.021326131,0.830188679,0.837837838
5.33521E-4,84.762480361,0.955557029,0.020953623,0.834231806,0.837837838
5.3558E-4,85.029685567,0.956087865,0.020487987,0.834231806,0.837837838
5.39247E-4,85.279312573,0.957017566,0.020022351,0.835579515,0.848648649
5.41179E-4,85.514677888,0.957499473,0.019649842,0.84097035,0.854054054
5.43514E-4,85.786144102,0.958074675,0.019184206,0.845013477,0.854054054
5.45661E-4,86.0042321,0.95859682,0.018811697,0.847708895,0.854054054
5.48303E-4,86.278041822,0.959230244,0.018346061,0.851752022,0.854054054
5.53759E-4,86.553474107,0.960507925,0.017880425,0.854447439,0.854054054
5.57951E-4,86.776226191,0.961462357,0.017507916,0.858490566,0.864864865
5.62301E-4,87.000278434,0.962428392,0.017135407,0.861185984,0.87027027
5.64743E-4,87.282148871,0.962960053,0.016669771,0.865229111,0.87027027
5.66587E-4,87.501520636,0.963356363,0.016297262,0.869272237,0.875675676
5.71326E-4,87.768813918,0.964355912,0.015831626,0.871967655,0.881081081
5.72805E-4,88.022266242,0.96466231,0.015459117,0.873315364,0.886486486
5.73529E-4,88.251527344,0.964811244,0.015086608,0.874663073,0.891891892
5.77338E-4,88.539579328,0.965584814,0.014620972,0.880053908,0.891891892
5.79636E-4,88.771089191,0.966043294,0.014248463,0.882749326,0.902702703
5.86686E-4,89.004639649,0.967412052,0.013875955,0.885444744,0.908108108
5.9529E-4,89.300002158,0.969007872,0.013410318,0.89083558,0.913513514
6.0024E-4,89.538945291,0.969890354,0.01303781,0.893530997,0.918918919
6.06232E-4,89.780322814,0.970925098,0.012665301,0.896226415,0.924324324
6.10016E-4,90.023817382,0.971560167,0.012292792,0.900269542,0.92972973
6.16316E-4,90.269665497,0.972586735,0.011920283,0.901617251,0.935135135
6.22178E-4,90.517896948,0.97350874,0.011547774,0.904312668,0.935135135
6.25648E-4,90.767668211,0.974039707,0.011175265,0.908355795,0.935135135
6.32122E-4,91.019432322,0.975002232,0.010802757,0.911051213,0.935135135
6.33172E-4,91.272512287,0.975154984,0.010430248,0.913746631,0.935135135
6.37378E-4,91.526969477,0.975757436,0.010057739,0.91509434,0.940540541
6.41918E-4,91.758014565,0.976391222,0.00968523,0.919137466,0.940540541
6.47493E-4,92.041478681,0.977146993,0.009312721,0.924528302,0.945945946
6.61629E-4,92.303041226,0.978956596,0.008940212,0.92722372,0.945945946
6.69001E-4,92.502886319,0.979842741,0.008660831,0.929919137,0.945945946
6.71955E-4,92.771157236,0.98018719,0.008288322,0.932614555,0.945945946
6.77009E-4,93.0409427,0.980763114,0.007915813,0.935309973,0.945945946
6.82337E-4,93.313510961,0.98135199,0.007543304,0.936657682,0.945945946
6.88737E-4,93.519770864,0.982035629,0.007263923,0.936657682,0.945945946
6.93158E-4,93.796789594,0.982493181,0.006891414,0.938005391,0.945945946
7.06687E-4,94.007968946,0.983822279,0.006612032,0.9393531,0.945945946
7.16841E-4,94.261716341,0.984753085,0.006239523,0.940700809,0.945945946
7.25004E-4,94.510387908,0.985462379,0.005960142,0.943396226,0.951351351
7.38558E-4,94.803941757,0.986567985,0.005587633,0.946091644,0.951351351
7.40264E-4,95.025789227,0.986701037,0.005308251,0.947439353,0.951351351
7.58682E-4,95.325799959,0.988056346,0.004935742,0.952830189,0.956756757
7.65387E-4,95.55489634,0.988514642,0.004656361,0.954177898,0.956756757
7.72993E-4,95.759294,0.989013295,0.004376979,0.956873315,0.962162162
7.91757E-4,96.022103727,0.99015289,0.004097597,0.959568733,0.967567568
8.07277E-4,96.262727899,0.991005549,0.003818216,0.960916442,0.967567568
8.13382E-4,96.506632402,0.991320347,0.003538834,0.96361186,0.967567568
8.20382E-4,96.752307331,0.991667803,0.003259452,0.967654987,0.967567568
8.3022E-4,97.000444775,0.992132703,0.002980071,0.971698113,0.967567568
8.44812E-4,97.252802278,0.99277491,0.002700689,0.974393531,0.967567568
8.5352E-4,97.507592886,0.993132924,0.002421308,0.97574124,0.967567568
8.78927E-4,97.767996539,0.994079212,0.002141926,0.978436658,0.972972973
9.048E-4,98.038474922,0.994908989,0.001862544,0.981132075,0.994594595
9.16763E-4,98.312672393,0.995252275,0.001583163,0.982479784,0.994594595
9.30044E-4,98.589467044,0.995606358,0.001303781,0.986522911,0.994594595
9.45744E-4,98.778109135,0.995991024,0.001117527,0.989218329,0.994594595
1.00143E-3,99.074588659,0.997103352,0.000838145,0.993261456,0.994594595
1.0088E-3,99.276110198,0.997225273,0.00065189,0.995956873,1
1.01745E-3,99.580880269,0.997361818,0.000372509,0.998652291,1
1.3666E-3,99.831285969,0.999656145,0.000186254,1,1
1.68714E-3,100,0.999947036,0.000093127,1,1
