Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.93084E-4,93.772232161,0.937107806,0.013374588,0.789473684,0.75
3.94574E-4,94.008742599,0.937764053,0.012775726,0.789473684,0.75
3.98651E-4,94.286406317,0.939524446,0.012077054,0.789473684,0.75
3.99879E-4,94.525950123,0.940044537,0.011478191,0.789473684,0.75
4.01788E-4,94.766659354,0.940844775,0.010879329,0.789473684,0.75
4.05282E-4,95.009025357,0.942281388,0.010280467,0.789473684,0.75
4.10445E-4,95.253730058,0.944341152,0.009681605,0.789473684,0.75
4.14195E-4,95.501076787,0.945790954,0.009082743,0.789473684,0.75
4.20535E-4,95.752130858,0.948156194,0.008483881,0.789473684,0.75
4.30413E-4,96.008229628,0.951637762,0.007885018,0.842105263,1
4.37716E-4,96.268857448,0.954060662,0.007286156,0.842105263,1
4.45442E-4,96.533947873,0.956491761,0.006687294,0.894736842,1
4.57781E-4,96.759647149,0.960110484,0.006188242,0.894736842,1
4.66378E-4,97.037010373,0.962452214,0.00558938,0.894736842,1
4.76249E-4,97.272880438,0.964972119,0.005090328,0.894736842,1
4.88072E-4,97.515360648,0.967768575,0.004591277,0.947368421,1
4.95225E-4,97.761097976,0.969350991,0.004092225,0.947368421,1
5.02583E-4,98.011090246,0.970897632,0.003593173,0.947368421,1
5.0574E-4,98.263312206,0.971537037,0.003094121,0.947368421,1
5.14332E-4,98.51892352,0.973207159,0.002595069,0.947368421,1
5.20184E-4,98.777555772,0.974288208,0.002096018,0.947368421,1
5.68365E-4,99.055964733,0.981682195,0.001596966,0.947368421,1
5.92073E-4,99.28914641,0.984496988,0.001197724,0.947368421,1
6.32588E-4,99.539351243,0.988342994,0.000798483,1,1
6.56313E-4,99.798273921,0.990135502,0.000399241,1,1
6.92714E-4,100,0.992364783,0.00009981,1,1
