Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.02731E-4,85.754009067,0.813405247,0.052799562,0.812244898,0.807377049
2.03309E-4,86.004138995,0.814296715,0.051705271,0.814285714,0.81557377
2.04289E-4,86.269120321,0.815797631,0.050519788,0.814285714,0.81557377
2.04974E-4,86.514730579,0.816838891,0.049425497,0.817346939,0.819672131
2.05721E-4,86.761210092,0.817968121,0.048331206,0.820408163,0.827868852
2.06582E-4,87.008535821,0.819261514,0.047236914,0.823469388,0.831967213
2.07356E-4,87.256958327,0.820416195,0.046142623,0.82755102,0.840163934
2.08368E-4,87.506328611,0.821914868,0.045048331,0.832653061,0.844262295
2.09039E-4,87.756767067,0.822902742,0.04395404,0.837755102,0.844262295
2.095E-4,88.00787018,0.823577268,0.042859748,0.83877551,0.844262295
2.09982E-4,88.259525143,0.82427923,0.041765457,0.841836735,0.844262295
2.10918E-4,88.503908003,0.825636165,0.040671165,0.845918367,0.852459016
2.11431E-4,88.765634455,0.826375232,0.039576874,0.852040816,0.860655738
2.12366E-4,89.019947177,0.827715298,0.038482583,0.855102041,0.868852459
2.12979E-4,89.253910464,0.828586685,0.037479482,0.859183673,0.87295082
2.13732E-4,89.509930029,0.829652435,0.036385191,0.866326531,0.87295082
2.15016E-4,89.7673988,0.83145453,0.035290899,0.871428571,0.87704918
2.16171E-4,90.004555764,0.833057935,0.034287799,0.876530612,0.881147541
2.16736E-4,90.264293911,0.833837754,0.033193507,0.879591837,0.881147541
2.17418E-4,90.503173364,0.834773734,0.032190407,0.884693878,0.893442623
2.17942E-4,90.764305818,0.835488357,0.031096115,0.88877551,0.893442623
2.18763E-4,91.004554359,0.836603675,0.030093015,0.894897959,0.897540984
2.19848E-4,91.267705068,0.838065611,0.028998723,0.898979592,0.897540984
2.21231E-4,91.510496048,0.839908615,0.027995623,0.904081633,0.897540984
2.22923E-4,91.75494521,0.842136214,0.026992522,0.907142857,0.901639344
2.24194E-4,92.000879504,0.843788911,0.025989422,0.910204082,0.901639344
2.25463E-4,92.270819129,0.845422175,0.02489513,0.913265306,0.909836066
2.27128E-4,92.519742476,0.847539517,0.02389203,0.915306122,0.909836066
2.29932E-4,92.771501619,0.851038563,0.022888929,0.919387755,0.909836066
2.32221E-4,93.002629631,0.853835116,0.02197702,0.921428571,0.918032787
2.34074E-4,93.259052748,0.856061507,0.020973919,0.925510204,0.922131148
2.35437E-4,93.517389924,0.857676348,0.019970819,0.928571429,0.922131148
2.38539E-4,93.754335971,0.861285992,0.019058909,0.930612245,0.926229508
2.4135E-4,94.018544204,0.864477651,0.018055809,0.932653061,0.930327869
2.42967E-4,94.260874155,0.866279851,0.017143899,0.934693878,0.930327869
2.46404E-4,94.505602537,0.870032456,0.01623199,0.935714286,0.93852459
2.49598E-4,94.753571691,0.873424996,0.01532008,0.936734694,0.946721311
2.51408E-4,95.003936125,0.875307889,0.014408171,0.93877551,0.950819672
2.54106E-4,95.256881429,0.878063161,0.013496261,0.941836735,0.950819672
2.58311E-4,95.513895398,0.882236268,0.012584352,0.941836735,0.954918033
2.61487E-4,95.774032271,0.885292541,0.011672442,0.948979592,0.954918033
2.63092E-4,96.010238225,0.886807178,0.010851724,0.953061224,0.954918033
2.6878E-4,96.276161589,0.892015363,0.009939814,0.958163265,0.954918033
2.71757E-4,96.519416815,0.894645277,0.009119095,0.962244898,0.963114754
2.74541E-4,96.765137246,0.897046538,0.008298377,0.967346939,0.963114754
2.80141E-4,97.014298748,0.901711064,0.007477658,0.968367347,0.967213115
2.83967E-4,97.268148094,0.904776709,0.00665694,0.970408163,0.967213115
2.98463E-4,97.502762824,0.915548253,0.005927412,0.97244898,0.971311475
3.05399E-4,97.774471181,0.920262207,0.005106693,0.974489796,0.975409836
3.19034E-4,98.024217731,0.92877575,0.004377166,0.976530612,0.975409836
3.37099E-4,98.253041045,0.938671943,0.003738829,0.979591837,0.975409836
3.62031E-4,98.533478805,0.950112043,0.003009301,0.982653061,0.979508197
3.88404E-4,98.759930258,0.959899778,0.002462156,0.985714286,0.983606557
4.05204E-4,99.038622103,0.965107947,0.001823819,0.989795918,0.983606557
4.42562E-4,99.251070533,0.974392119,0.001367864,0.991836735,0.987704918
4.73684E-4,99.525881156,0.980209951,0.000820719,0.994897959,0.991803279
5.65938E-4,99.777513208,0.990781423,0.000364764,0.997959184,0.995901639
7.87819E-4,100,0.998532111,0.000091191,0.998979592,1
7.87819E-4,100,0.998532111,0,0.998979592,1
